subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL581574,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL592068,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL1304363,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL582286,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL2094456,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL2094567,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL533226,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL548615,CHEMINF:000481,chembl:CHEMBL428789,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL273103,CHEMINF:000481,chembl:CHEMBL122701,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL273103,CHEMINF:000481,chembl:CHEMBL222556,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL273103,CHEMINF:000481,chembl:CHEMBL463574,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL273103,CHEMINF:000481,chembl:CHEMBL242171,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL273103,CHEMINF:000481,chembl:CHEMBL244707,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL273103,CHEMINF:000481,chembl:CHEMBL253570,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL273103,CHEMINF:000481,chembl:CHEMBL234338,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL273103,CHEMINF:000481,chembl:CHEMBL1354502,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL273103,CHEMINF:000481,chembl:CHEMBL515252,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL273103,CHEMINF:000481,chembl:CHEMBL175266,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL456295,CHEMINF:000481,chembl:CHEMBL570408,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL456295,CHEMINF:000481,chembl:CHEMBL1606022,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL456295,CHEMINF:000481,chembl:CHEMBL2107801,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL456295,CHEMINF:000481,chembl:CHEMBL77705,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL456295,CHEMINF:000481,chembl:CHEMBL467590,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL456295,CHEMINF:000481,chembl:CHEMBL601605,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL456295,CHEMINF:000481,chembl:CHEMBL1354502,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL456295,CHEMINF:000481,chembl:CHEMBL1489223,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL456295,CHEMINF:000481,chembl:CHEMBL258316,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL456295,CHEMINF:000481,chembl:CHEMBL606532,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601952,CHEMINF:000481,chembl:CHEMBL2181041,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601952,CHEMINF:000481,chembl:CHEMBL1521156,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601952,CHEMINF:000481,chembl:CHEMBL2181046,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601952,CHEMINF:000481,chembl:CHEMBL578905,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601952,CHEMINF:000481,chembl:CHEMBL527584,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601952,CHEMINF:000481,chembl:CHEMBL1609016,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601952,CHEMINF:000481,chembl:CHEMBL482967,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601952,CHEMINF:000481,chembl:CHEMBL1368322,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601952,CHEMINF:000481,chembl:CHEMBL586031,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601952,CHEMINF:000481,chembl:CHEMBL580071,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL328710,CHEMINF:000481,chembl:CHEMBL1880739,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL328710,CHEMINF:000481,chembl:CHEMBL578504,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL328710,CHEMINF:000481,chembl:CHEMBL1814509,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL328710,CHEMINF:000481,chembl:CHEMBL1516890,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL328710,CHEMINF:000481,chembl:CHEMBL196814,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL328710,CHEMINF:000481,chembl:CHEMBL600738,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL328710,CHEMINF:000481,chembl:CHEMBL581044,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL328710,CHEMINF:000481,chembl:CHEMBL51931,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL328710,CHEMINF:000481,chembl:CHEMBL570408,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL328710,CHEMINF:000481,chembl:CHEMBL268868,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601192,CHEMINF:000481,chembl:CHEMBL258316,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601192,CHEMINF:000481,chembl:CHEMBL2170369,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601192,CHEMINF:000481,chembl:CHEMBL570408,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601192,CHEMINF:000481,chembl:CHEMBL601140,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601192,CHEMINF:000481,chembl:CHEMBL456295,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601192,CHEMINF:000481,chembl:CHEMBL1320453,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601192,CHEMINF:000481,chembl:CHEMBL527620,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601192,CHEMINF:000481,chembl:CHEMBL1521156,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601192,CHEMINF:000481,chembl:CHEMBL1186581,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601192,CHEMINF:000481,chembl:CHEMBL1606022,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL1393904,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL581880,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL590706,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL578257,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL602987,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL530361,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL609628,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL184074,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL578504,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1398631,CHEMINF:000481,chembl:CHEMBL530291,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL527584,CHEMINF:000481,chembl:CHEMBL528181,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL527584,CHEMINF:000481,chembl:CHEMBL578294,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL527584,CHEMINF:000481,chembl:CHEMBL527620,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL527584,CHEMINF:000481,chembl:CHEMBL1465049,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL527584,CHEMINF:000481,chembl:CHEMBL258316,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL527584,CHEMINF:000481,chembl:CHEMBL601952,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL527584,CHEMINF:000481,chembl:CHEMBL586031,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL527584,CHEMINF:000481,chembl:CHEMBL482967,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL527584,CHEMINF:000481,chembl:CHEMBL2181046,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL527584,CHEMINF:000481,chembl:CHEMBL191044,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1434057,CHEMINF:000481,chembl:CHEMBL1333653,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1434057,CHEMINF:000481,chembl:CHEMBL1613209,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1434057,CHEMINF:000481,chembl:CHEMBL1554531,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1434057,CHEMINF:000481,chembl:CHEMBL1436980,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1434057,CHEMINF:000481,chembl:CHEMBL1374504,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1434057,CHEMINF:000481,chembl:CHEMBL448515,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1434057,CHEMINF:000481,chembl:CHEMBL1371413,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1434057,CHEMINF:000481,chembl:CHEMBL570408,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1434057,CHEMINF:000481,chembl:CHEMBL1591258,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1434057,CHEMINF:000481,chembl:CHEMBL1939691,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1510164,CHEMINF:000481,chembl:CHEMBL2107771,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1510164,CHEMINF:000481,chembl:CHEMBL428789,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1510164,CHEMINF:000481,chembl:CHEMBL1304363,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1510164,CHEMINF:000481,chembl:CHEMBL600694,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1510164,CHEMINF:000481,chembl:CHEMBL576208,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1510164,CHEMINF:000481,chembl:CHEMBL603952,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1510164,CHEMINF:000481,chembl:CHEMBL585654,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1510164,CHEMINF:000481,chembl:CHEMBL586078,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1510164,CHEMINF:000481,chembl:CHEMBL548615,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1510164,CHEMINF:000481,chembl:CHEMBL582286,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1304363,CHEMINF:000481,chembl:CHEMBL586061,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1304363,CHEMINF:000481,chembl:CHEMBL582286,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1304363,CHEMINF:000481,chembl:CHEMBL597035,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1304363,CHEMINF:000481,chembl:CHEMBL2094456,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1304363,CHEMINF:000481,chembl:CHEMBL581574,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1304363,CHEMINF:000481,chembl:CHEMBL548615,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1304363,CHEMINF:000481,chembl:CHEMBL2094567,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1304363,CHEMINF:000481,chembl:CHEMBL592068,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1304363,CHEMINF:000481,chembl:CHEMBL533226,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1304363,CHEMINF:000481,chembl:CHEMBL428789,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601146,CHEMINF:000481,chembl:CHEMBL4297407,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601146,CHEMINF:000481,chembl:CHEMBL584883,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601146,CHEMINF:000481,chembl:CHEMBL579957,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601146,CHEMINF:000481,chembl:CHEMBL576412,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601146,CHEMINF:000481,chembl:CHEMBL576208,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601146,CHEMINF:000481,chembl:CHEMBL1200782,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601146,CHEMINF:000481,chembl:CHEMBL2107771,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601146,CHEMINF:000481,chembl:CHEMBL1335833,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601146,CHEMINF:000481,chembl:CHEMBL2170369,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL601146,CHEMINF:000481,chembl:CHEMBL600313,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1498652,CHEMINF:000481,chembl:CHEMBL15193,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1498652,CHEMINF:000481,chembl:CHEMBL55814,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1498652,CHEMINF:000481,chembl:CHEMBL606166,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1498652,CHEMINF:000481,chembl:CHEMBL580421,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1498652,CHEMINF:000481,chembl:CHEMBL51931,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1498652,CHEMINF:000481,chembl:CHEMBL429095,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1498652,CHEMINF:000481,chembl:CHEMBL294264,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1498652,CHEMINF:000481,chembl:CHEMBL590186,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1498652,CHEMINF:000481,chembl:CHEMBL600747,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1498652,CHEMINF:000481,chembl:CHEMBL1567571,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578741,CHEMINF:000481,chembl:CHEMBL343002,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578741,CHEMINF:000481,chembl:CHEMBL525103,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578741,CHEMINF:000481,chembl:CHEMBL99408,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578741,CHEMINF:000481,chembl:CHEMBL374632,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578741,CHEMINF:000481,chembl:CHEMBL354349,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578741,CHEMINF:000481,chembl:CHEMBL546649,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
