subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
rxcui:10432,RO:0011002,hgnc:869,https://pubmed.ncbi.nlm.nih.gov/20038957,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.3135363276809942,http://purl.obolibrary.org/obo/RO_0011002
rxcui:32592,RO:0011002,hgnc:869,https://pubmed.ncbi.nlm.nih.gov/15269138,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.3052853716893891,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:2547,RO:0002408,hgnc:869,NA,This edge comes from the DGIdb 5.0.,2025-10-15,blocker,interaction score = 1.933474020699464,http://purl.obolibrary.org/obo/RO_0002408
ncit:C548,RO:0011002,hgnc:869,https://pubmed.ncbi.nlm.nih.gov/10567439,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.2636555482771996,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1311280,RO:0011002,hgnc:869,"https://pubmed.ncbi.nlm.nih.gov/15213293,14676106",This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.8700633093147588,http://purl.obolibrary.org/obo/RO_0011002
rxcui:40048,RO:0011002,hgnc:869,https://pubmed.ncbi.nlm.nih.gov/14676106,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.1348935363278696,http://purl.obolibrary.org/obo/RO_0011002
rxcui:3226,RO:0011002,hgnc:6291,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 3.262737409930345,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL457091,RO:0011002,hgnc:9179,https://pubmed.ncbi.nlm.nih.gov/18308572,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 34.80253237259035,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL458178,RO:0011002,hgnc:9179,https://pubmed.ncbi.nlm.nih.gov/18308572,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 34.80253237259035,http://purl.obolibrary.org/obo/RO_0011002
rxcui:11118,RO:0011002,hgnc:9179,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.3052853716893891,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL487913,RO:0011002,hgnc:4878,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 10.4407597117771,http://purl.obolibrary.org/obo/RO_0011002
rxcui:9010,RO:0011002,hgnc:4878,"https://pubmed.ncbi.nlm.nih.gov/17237499,25984755",This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 2.847479921393756,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL257158,RO:0011002,hgnc:4878,https://pubmed.ncbi.nlm.nih.gov/20822912,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 5.220379855888553,http://purl.obolibrary.org/obo/RO_0011002
ncit:C462,RO:0011002,hgnc:4878,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 10.4407597117771,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL22148,RO:0011002,hgnc:4878,https://pubmed.ncbi.nlm.nih.gov/25984755,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 10.4407597117771,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL530361,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.069144104051504,http://purl.obolibrary.org/obo/RO_0011002
ncit:C81084,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.017286026012876,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL548615,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
ncit:C87264,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.17286026012876,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL602987,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.3457205202575201,http://purl.obolibrary.org/obo/RO_0011002
rxcui:10472,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0150313269677182,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL584883,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.08643013006438,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL586031,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0265938861736553,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1439833,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.08643013006438,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL590706,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
rxcui:37798,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0265938861736553,http://purl.obolibrary.org/obo/RO_0011002
ncit:C175162,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL609606,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.034572052025752,http://purl.obolibrary.org/obo/RO_0011002
ncit:C65857,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0119213972502593,http://purl.obolibrary.org/obo/RO_0011002
ncit:C75147,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.08643013006438,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1393904,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.17286026012876,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1989750,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL456295,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0493886457510743,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL578502,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0384133911397244,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL606532,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL530049,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0384133911397244,http://purl.obolibrary.org/obo/RO_0011002
rxcui:10517,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0150313269677182,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1395447,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.3457205202575201,http://purl.obolibrary.org/obo/RO_0011002
ncit:C550,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0181958168556589,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL581880,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB03225,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:6000,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0072025108386983,http://purl.obolibrary.org/obo/RO_0011002
rxcui:8723,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
rxcui:20875,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.034572052025752,http://purl.obolibrary.org/obo/RO_0011002
rxcui:32673,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.08643013006438,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL577419,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.3457205202575201,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL235891,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0493886457510743,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL472437,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.04321506503219,http://purl.obolibrary.org/obo/RO_0011002
rxcui:38609,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0493886457510743,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL579318,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.034572052025752,http://purl.obolibrary.org/obo/RO_0011002
rxcui:4507,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0157145691026145,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL585591,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0144050216773966,http://purl.obolibrary.org/obo/RO_0011002
rxcui:155036,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL576208,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0314291382052291,http://purl.obolibrary.org/obo/RO_0011002
rxcui:33169,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0314291382052291,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL576412,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
rxcui:40036,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.021607532516095,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL604321,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0384133911397244,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL602969,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0288100433547933,http://purl.obolibrary.org/obo/RO_0011002
ncit:C48402,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0288100433547933,http://purl.obolibrary.org/obo/RO_0011002
ncit:C83801,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0288100433547933,http://purl.obolibrary.org/obo/RO_0011002
ncit:C83617,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0265938861736553,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1588679,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.069144104051504,http://purl.obolibrary.org/obo/RO_0011002
ncit:C81358,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0138288208103008,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL578063,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.069144104051504,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL2002849,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.08643013006438,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL171699,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.034572052025752,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1492044,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL607309,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0384133911397244,http://purl.obolibrary.org/obo/RO_0011002
rxcui:288088,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL354349,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.021607532516095,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL600313,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0384133911397244,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB13875,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL578257,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.04321506503219,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL585656,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.034572052025752,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1170485,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL580609,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.17286026012876,http://purl.obolibrary.org/obo/RO_0011002
ncit:C75216,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0265938861736553,http://purl.obolibrary.org/obo/RO_0011002
rxcui:5942,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0192066955698622,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1567571,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0230480346838346,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1000492,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.007055520821582,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL602718,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0314291382052291,http://purl.obolibrary.org/obo/RO_0011002
rxcui:25138,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0493886457510743,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1311634,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.017286026012876,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB02052,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0181958168556589,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL592068,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.069144104051504,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB02365,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0164628819170247,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL530291,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0493886457510743,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL300389,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL533226,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0265938861736553,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL600734,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0314291382052291,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL584458,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0246943228755371,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL582073,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.17286026012876,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1327172,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0384133911397244,http://purl.obolibrary.org/obo/RO_0011002
ncit:C352,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0384133911397244,http://purl.obolibrary.org/obo/RO_0011002
rxcui:42330,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0192066955698622,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL581225,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.04321506503219,http://purl.obolibrary.org/obo/RO_0011002
rxcui:5293,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.008432207811159,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL273103,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.1152401734191733,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:8224,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.069144104051504,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL2095095,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0192066955698622,http://purl.obolibrary.org/obo/RO_0011002
rxcui:142445,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0157145691026145,http://purl.obolibrary.org/obo/RO_0011002
rxcui:10878,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.069144104051504,http://purl.obolibrary.org/obo/RO_0011002
rxcui:83214,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0493886457510743,http://purl.obolibrary.org/obo/RO_0011002
ncit:C152146,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0576200867095866,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL592124,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0111522748470167,http://purl.obolibrary.org/obo/RO_0011002
rxcui:7005,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0078572845513072,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1398631,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.17286026012876,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2367409,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0384133911397244,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:8482,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0150313269677182,http://purl.obolibrary.org/obo/RO_0011002
rxcui:31901,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0265938861736553,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1251,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.008643013006438,http://purl.obolibrary.org/obo/RO_0011002
rxcui:33764,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.0384133911397244,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL601547,RO:0011002,hgnc:4851,NA,This edge comes from the DGIdb 5.0.,2025-10-15,NA,interaction score = 0.08643013006438,http://purl.obolibrary.org/obo/RO_0011002
