subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
MONDO:0018370,RO:0002200,HP:0002505,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014290,RO:0002200,HP:0012048,https://www.ncbi.nlm.nih.gov/pubmed/24360804,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012994,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/11443547,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012789,RO:0002200,HP:0002544,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032606,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/15159508,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0033364,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013674,RO:0002200,HP:0012048,https://www.ncbi.nlm.nih.gov/pubmed/21981780,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0002312,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859179,RO:0002200,HP:0000473,https://www.ncbi.nlm.nih.gov/pubmed/31924697,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:12666,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/16247064,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010319,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007078,RO:0002200,HP:0012049,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011841,RO:0002200,HP:0012179,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014512,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/25439098,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011487,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012084,RO:0002200,HP:0010553,https://www.ncbi.nlm.nih.gov/pubmed/12891654,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014796,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/26942284,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:12310,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/27008887,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012791,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009610,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011970,RO:0002200,HP:0002268,https://www.ncbi.nlm.nih.gov/pubmed/31257402,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014605,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/26168268,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859201,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/34375587,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:20,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/31775912,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008948,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010578,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007523,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/19557868,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:15984,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/16400613,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030805,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/35310830,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008963,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0031845,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012812,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013550,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0002340,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013907,RO:0002200,HP:0010553,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012651,RO:0002200,HP:0000473,https://www.ncbi.nlm.nih.gov/pubmed/24319291,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2213,RO:0002200,HP:0002451,https://www.ncbi.nlm.nih.gov/pubmed/26004199,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9086,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/30637272,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030974,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/27159321,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0002354,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008840,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/22563157,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010396,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014601,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859251,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/33397746,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:14121,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/30584594,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013272,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014065,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/18439546,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:20,RO:0002200,HP:0000643,https://www.ncbi.nlm.nih.gov/pubmed/25817015,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859378,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/35953447,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:25443,RO:0002200,HP:0012048,https://www.ncbi.nlm.nih.gov/pubmed/21981780,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0800044,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0054573,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/26740508,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013970,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/36729635,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007311,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859257,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/31922365,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014033,RO:0002200,HP:0012049,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:843,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013655,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/25864721,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0044641,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018696,RO:0002200,HP:0002451,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014676,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/10739764,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014402,RO:0002200,HP:0002451,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:8032,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/29100083,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:4908,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2974,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/24465259,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008767,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/7887420,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011113,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032621,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/19542079,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014593,RO:0002200,HP:0000643,https://www.ncbi.nlm.nih.gov/pubmed/25817015,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859287,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/32129449,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:3259,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/11835386,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:16831,RO:0002200,HP:0000473,https://www.ncbi.nlm.nih.gov/pubmed/33539324,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013391,RO:0002200,HP:0000473,https://www.ncbi.nlm.nih.gov/pubmed/16685654,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0000716,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013928,RO:0002200,HP:0002451,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009319,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/15911822,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0060641,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/29220673,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:30595,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/30520571,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:12729,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/34585293,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0025691,RO:0002200,HP:0012048,https://www.ncbi.nlm.nih.gov/pubmed/32808683,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010578,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011451,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/29351582,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:28128,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0018131,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011439,RO:0002200,HP:0002530,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:21034,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/18179882,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0019037,RO:0002200,HP:0000643,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:801,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/24468074,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:19691,RO:0002200,HP:0000643,https://www.ncbi.nlm.nih.gov/pubmed/27817865,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:25705,RO:0002200,HP:0000643,https://www.ncbi.nlm.nih.gov/pubmed/25983243,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:11277,RO:0002200,HP:0002505,"https://www.ncbi.nlm.nih.gov/pubmed/34059824,34459874",This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032817,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/28763441,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012812,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0017593,RO:0002200,HP:0002544,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0019756,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008178,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/16247064,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010100,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007496,RO:0002200,HP:0012179,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009676,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012895,RO:0002200,HP:0012179,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014300,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859212,RO:0002200,HP:0007325,https://www.ncbi.nlm.nih.gov/pubmed/28334938,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0100218,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/30244176,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014117,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/23749797,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014958,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/27640307,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1152,RO:0002200,HP:0002505,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012198,RO:0002200,HP:0000473,https://www.ncbi.nlm.nih.gov/pubmed/10762540,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:713,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:6556,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/36055214,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:10590,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/29466837,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014017,RO:0002200,HP:0002451,"https://www.ncbi.nlm.nih.gov/pubmed/34415117,38441608",This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:16716,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:26048,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/28542170,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:3098,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/18477710,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007739,RO:0002200,HP:0002066,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013159,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/16575835,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:2309,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/28422131,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011829,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/16400613,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0030881,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/34605855,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0008961,RO:0002200,HP:0006915,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0010551,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:3033,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012639,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/21330303,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:9039,RO:0002200,HP:0002530,https://www.ncbi.nlm.nih.gov/pubmed/18570303,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:10585,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/28794249,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012756,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0009757,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0015004,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/27839873,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0971172,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/38991538,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0013907,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859214,RO:0002200,HP:0032005,https://www.ncbi.nlm.nih.gov/pubmed/33833410,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:1389,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012125,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0054817,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/29215095,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0012117,RO:0002200,HP:0000473,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0007495,RO:0002200,HP:0002356,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0032880,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/31422819,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0011844,RO:0002200,HP:0001332,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:445,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/14736755,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0859152,RO:0002200,HP:0002540,https://www.ncbi.nlm.nih.gov/pubmed/33963192,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
MONDO:0014777,RO:0002200,HP:0002540,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:15894,RO:0002200,HP:0002505,https://www.ncbi.nlm.nih.gov/pubmed/15911822,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:10585,RO:0002200,HP:0001332,https://www.ncbi.nlm.nih.gov/pubmed/28794249,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
HGNC:15840,RO:0002200,HP:0000473,NA,This edge comes from the Monarch Initiative 2025.,2025-10-21,0002200,NA,http://purl.obolibrary.org/obo/RO_0002200
